"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU23","4235","OVS","Overseas Study","BIOL","BIOL-L","433","8184","TROPICAL BIOLOGY","","12","12",""," 3.808"," 3.785","75","83.3","16.7","0.0","0.0","0","0","7","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","BIOL","BIOL-L","800","10257","L-800 RESEARCH","Michaels,Scott Daniel","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W2","Six Week - Second","BIOL","BIOL-M","315","9637","MICROBIOLOGY LABORATORY","Kulow,Carl","90","105",""," 3.330"," 3.371","67.4","44.4","45.6","8.9","1.1","15","4","23","13","19","12","10","3","4","1","1","0","0","0","2","13","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W2","Six Week - Second","BIOL","BIOL-M","380","13753","MICROBIOLOGY OF INFECT DISEASE","Hardy,Richard William","55","61",""," 3.487"," 3.336","57.1","60.0","30.9","9.1","0.0","6","0","21","12","5","11","1","4","1","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","BIOL","BIOL-M","800","10258","M-800 RESEARCH","Michaels,Scott Daniel","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","BIOL","BIOL-M","800","10437","M-800 RESEARCH","Michaels,Scott Daniel","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W1","Six Week - First","BIOL","BIOL-M","800","7347","M-800 RESEARCH","Michaels,Scott Daniel","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","O81","Online Eight Week - First","BIOL","BIOL-T","571","12028","INTRODUCTORY BIOCHEMISTRY","Schweitzer,Jill","7","7",""," 3.857"," 3.907","0","85.7","14.3","0.0","0.0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","OL2","Online Session 2","BIOL","BIOL-T","577","14320","MOLECULAR GENETICS & GENOMICS","Michaels,Scott Daniel","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","O81","Online Eight Week - First","BIOL","BIOL-T","585","13546","MODEL ORGANISMS IN RESEARCH","Gentry,Patrick Lee","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","O81","Online Eight Week - First","BIOL","BIOL-T","592","12329","SOCIAL IMPLICATIONS OF BIOLOGY","Gao,Ming","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","1","Regular Academic Session","BIOL","BIOL-X","473","9958","INTERNSHIP IN BIOLOGY","Schlegel,Whitney M","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W1","Six Week - First","BIOL","BIOL-X","490","9946","INDIVIDUAL STUDY","Michaels,Scott Daniel","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W2","Six Week - Second","BIOL","BIOL-Z","373","10969","ENTOMOLOGY","Murphy,Megan Anne","23","25",""," 2.991"," 3.191","70.8","34.8","43.5","17.4","0.0","3","5","1","2","1","6","3","0","4","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","8W1","Eight Week - First","BIOT","BIOT-T","500","9548","PROJECT LAB IN BIOTECHNOLOGY","Srivastava,Mansi","14","16",""," 3.836"," 3.814","100","85.7","14.3","0.0","0.0","2","0","12","0","0","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BIOT","BIOT-T","590","9770","GRADUATE RESEARCH","Bollivar,David Wayne","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","BIOT","BIOT-T","590","9771","GRADUATE RESEARCH","Bollivar,David Wayne","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","BIOT","BIOT-T","590","9772","GRADUATE RESEARCH","Bollivar,David Wayne","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W1","Six Week - First","BIOT","BIOT-T","680","11407","SPECIALIZED TOPICS IN BIOT","Magill,Nancy Gene","14","14",""," 4.000"," 3.841","100","100.0","0.0","0.0","0.0","0","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","BIOT","BIOT-X","498","9775","INDEPENDT RESEARCH: BIOTECH","Michaels,Scott Daniel","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-C","525","13771","SELF LEADERSHIP","Luther,Raymond J","43","46",""," 3.728"," 3.720","0","67.4","30.2","2.3","0.0","3","2","25","2","12","1","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-C","525","13772","SELF LEADERSHIP","Luther,Raymond J","44","46",""," 3.784"," 3.699","0","75.0","25.0","0.0","0.0","2","0","31","2","7","4","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-C","525","13985","SELF LEADERSHIP","Luther,Raymond J","36","37",""," 3.561"," 3.756","100","47.2","50.0","2.8","0.0","1","2","15","0","13","5","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-C","525","35441","SELF LEADERSHIP","Luther,Raymond J","39","41",""," 3.751"," 3.776","0","66.7","33.3","0.0","0.0","2","0","25","1","12","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-C","531","11146","PREDICT ANALYTICS/DATA MINING","Newquist,Jay D.","25","25",""," 3.668"," 3.729","0","80.0","16.0","0.0","0.0","1","1","14","5","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-C","531","11147","PREDICT ANALYTICS/DATA MINING","Newquist,Jay D.","39","40",""," 3.828"," 3.733","0","89.7","10.3","0.0","0.0","1","0","28","7","1","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-C","531","6153","PREDICT ANALYTICS/DATA MINING","Khatami,Maryam","28","30",""," 3.711"," 3.611","100","71.4","25.0","3.6","0.0","2","6","12","2","5","2","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","NON","Non Standard Session","BUEX","BUEX-C","533","10548","DATA WAREHOUSING,MINING&VISUAL","Li,Jie","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-C","533","11148","DATA WAREHOUSING,MINING&VISUAL","Li,Jie","37","40",""," 3.492"," 3.696","0","64.9","24.3","10.8","0.0","3","4","8","12","6","3","0","1","2","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-C","533","9716","DATA WAREHOUSING,MINING&VISUAL","Li,Jie","10","11",""," 3.110"," 3.577","100","70.0","0.0","10.0","20.0","1","1","2","4","0","0","0","0","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-C","534","14459","SIM & OPT FOR BUS ANALYTICS","Cutshall,Rex R.","24","26",""," 3.875"," 3.760","95.8","87.5","12.5","0.0","0.0","2","6","13","2","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-C","535","10182","VALUE THRU BUS ANALYTICS APPS","Hill,John David","12","14",""," 3.667"," 3.751","91.7","66.7","33.3","0.0","0.0","2","1","4","3","3","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-C","535","9718","VALUE THRU BUS ANALYTICS APPS","Serex,Paul","45","45",""," 3.591"," 3.715","0","71.1","26.7","0.0","0.0","1","2","20","10","4","6","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-T","510","11431","DIGITAL ENTERPRISE BUS TECH","Kinser,James Eric","29","30",""," 3.990"," 3.726","0","100.0","0.0","0.0","0.0","1","0","28","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","NON","Non Standard Session","BUEX","BUEX-T","514","11273","BUSINESS IN THE DIGITAL FUTURE","Barsi Lopes,Alexandre","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-T","514","11697","BUSINESS IN THE DIGITAL FUTURE","Barsi Lopes,Alexandre","37","38",""," 3.689"," 3.622","0","81.1","18.9","0.0","0.0","1","0","18","12","0","4","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","NON","Non Standard Session","BUEX","BUEX-V","594","11570","EXP CRSE FOR MBA GLB EXEC TRCK","Barsi Lopes,Alexandre","27","27",""," 4.000"," 3.838","100","100.0","0.0","0.0","0.0","0","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","NON","Non Standard Session","BUEX","BUEX-V","594","35675","EXP CRSE FOR MBA GLB EXEC TRCK","Lemper,Tim","26","26",""," 4.000"," 3.814","100","100.0","0.0","0.0","0.0","0","9","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W1","Six Week - First","BUEX","BUEX-V","595","13802","EXP CRSE FOR MBA GLB EXEC TRCK","Hauskrecht,Andreas","29","29",""," 3.403"," 3.114","100","72.4","17.2","0.0","0.0","3","0","16","5","4","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","NON","Non Standard Session","BUEX","BUEX-V","595","37177","EXP CRSE FOR MBA GLB EXEC TRCK","Lemper,Tim","0","27","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","NON","Non Standard Session","BUEX","BUEX-V","596","13803","EXP CRSE FOR MBA GLB EXEC TRCK","Shum,Daniel T","27","27",""," 4.000"," 3.838","100","100.0","0.0","0.0","0.0","0","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-V","596","35677","EXP CRSE FOR MBA GLB EXEC TRCK","Benrud,Erik Charles","29","30",""," 2.662"," 3.063","100","31.0","37.9","17.2","0.0","5","0","5","4","3","5","3","0","3","2","0","0","0","4","0","0","1","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-V","596","8777","EXP CRSE FOR MBA GLB EXEC TRCK","Thacker,Amanda","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-V","596","9780","EXP CRSE FOR MBA GLB EXEC TRCK","Thacker,Amanda","32","32",""," 4.000"," 3.795","100","100.0","0.0","0.0","0.0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","NON","Non Standard Session","BUEX","BUEX-V","597","13804","EXP CRSE FOR MBA GLB EXEC TRCK","Lemper,Tim","27","27",""," 3.715"," 3.838","100","59.3","40.7","0.0","0.0","0","4","12","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-V","597","35797","EXP CRSE FOR MBA GLB EXEC TRCK","Prow,Alison","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-V","597","8776","EXP CRSE FOR MBA GLB EXEC TRCK","Thacker,Amanda","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-V","598","11162","EXP CRSE FOR MBA GLB EXEC TRCK","Prow,Alison","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","NON","Non Standard Session","BUEX","BUEX-V","598","11572","EXP CRSE FOR MBA GLB EXEC TRCK","Cattani,Kyle David","27","27",""," 3.604"," 3.838","100","59.3","40.7","0.0","0.0","0","0","11","5","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUEX","BUEX-V","598","13805","EXP CRSE FOR MBA GLB EXEC TRCK","Prow,Alison","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","NON","Non Standard Session","BUEX","BUEX-V","598","36500","EXP CRSE FOR MBA GLB EXEC TRCK","Shackelford,Scott James","27","27",""," 3.459"," 3.819","100","51.9","44.4","3.7","0.0","0","6","4","4","5","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","NON","Non Standard Session","BUEX","BUEX-Z","509","14398","CAPITAL MARKETS","Thacker,Amanda","26","26",""," 3.792"," 3.814","100","88.5","7.7","0.0","0.0","1","12","11","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","NON","Non Standard Session","BUEX","BUEX-Z","511","13801","EFFECTIVE COMMUNICATIONS","Bailey-Hughes,Brenda Marie","26","26",""," 3.946"," 3.833","100","92.3","7.7","0.0","0.0","0","3","21","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","NON","Non Standard Session","BUEX","BUEX-Z","561","9860","BUSINESS STRATEGY","Geoghegan,Will","26","26",""," 3.731"," 3.814","100","73.1","26.9","0.0","0.0","0","0","12","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","512","13964","LEADERSHIP, TEAMS & INCLUSION","Luther,Raymond J","41","41",""," 3.871"," 3.680","90.2","95.1","4.9","0.0","0.0","0","0","29","10","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","512","13965","LEADERSHIP, TEAMS & INCLUSION","Luther,Raymond J","41","42",""," 3.915"," 3.755","100","95.1","4.9","0.0","0.0","1","2","31","6","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","520","11149","QUANTITATIVE ANALYSIS","Hill,John David","19","19",""," 3.574"," 3.768","100","52.6","47.4","0.0","0.0","0","0","7","3","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","520","11150","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","45","46",""," 3.862"," 3.816","100","91.1","6.7","2.2","0.0","1","5","31","5","1","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","520","11231","QUANTITATIVE ANALYSIS","Kinser,James Eric","36","38",""," 3.783"," 3.743","100","77.8","19.4","2.8","0.0","2","0","25","3","6","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","520","13821","QUANTITATIVE ANALYSIS","Johnson,Kari A","34","36",""," 3.441"," 3.596","0","79.4","11.8","0.0","0.0","5","0","16","11","2","1","1","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","520","13962","QUANTITATIVE ANALYSIS","Perry,Aaron B","18","20",""," 3.378"," 3.448","78.9","44.4","38.9","16.7","0.0","2","2","5","1","5","2","0","2","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","520","6169","QUANTITATIVE ANALYSIS","Johnson,Kari A","42","44",""," 3.802"," 3.732","0","83.3","14.3","2.4","0.0","2","17","13","5","4","2","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","520","8764","QUANTITATIVE ANALYSIS","Perry,Aaron B","23","29",""," 3.522"," 3.625","100","69.6","21.7","4.3","0.0","7","2","12","2","3","1","1","0","1","0","0","0","0","1","2","3","1","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","520","8765","QUANTITATIVE ANALYSIS","Perry,Aaron B","22","23",""," 3.641"," 3.672","100","68.2","31.8","0.0","0.0","1","4","5","6","3","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","520","9878","QUANTITATIVE ANALYSIS","Johnson,Kari A","36","37",""," 3.972"," 3.896","0","97.2","2.8","0.0","0.0","1","0","34","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","521","10662","MNG ACCTG INFO FOR DEC-MAKING","Tiras,Samuel L","37","38",""," 3.495"," 3.713","0","59.5","35.1","2.7","0.0","2","0","19","3","6","5","2","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","521","10695","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","26","27",""," 3.454"," 3.725","100","61.5","26.9","11.5","0.0","1","0","9","7","4","1","2","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","521","11158","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","36","39",""," 3.364"," 3.676","100","52.8","38.9","5.6","0.0","4","0","10","9","9","2","3","0","2","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","521","11159","MNG ACCTG INFO FOR DEC-MAKING","Tiras,Samuel L","34","35",""," 3.579"," 3.739","100","64.7","29.4","5.9","0.0","1","0","17","5","4","6","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","BUKD","BUKD-C","521","11680","MNG ACCTG INFO FOR DEC-MAKING","Zheng,Lin","26","29",""," 3.762"," 3.633","0","80.8","19.2","0.0","0.0","3","5","10","6","2","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-08-2023"
