"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S209","4095SS2","","","SLAV","SLAV-W","508","3411","ADV RUSS SYNTAX/STYLISTICS I","Sharogradskaya,Anna","8","15",""," 3.925"," 3.918","25.0","100.0","0.0","0.0","0.0","7","4","2","2","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLAV","SLAV-W","509","3412","ADV RUSS SYNTAX/STYLISTIC III","Sharogradskaya,Anna","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLAV","SLAV-W","557","3413","ADVANCED RUSSIAN II","Yastrebova,Olga","8","9",""," 3.963"," 3.905","0.0","100.0","0.0","0.0","0.0","1","2","5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLAV","SLAV-W","558","3414","ADV RUSS SYNTAX/STYLISTICS II","Sharogradskaya,Anna","7","13",""," 3.957"," 3.951","14.3","100.0","0.0","0.0","0.0","6","4","2","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLAV","SLAV-W","559","3415","ADV RUSS SYNTAX/STYLISTICS IV","Sharogradskaya,Anna","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","401","3416","COMPUTER-BASED INFORMATN TOOLS","Chuttur,Mohammad Yasser","1","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","503","3417","REPRESENTATION & ORGANIZATION","Hajibayova,Lala B","8","14",""," 3.675"," 3.795","100.0","75.0","25.0","0.0","0.0","6","0","4","2","0","2","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","504","3418","CATALOGING","Kamoji,Linda J","25","31",""," 3.664"," 3.625","80.8","76.0","24.0","0.0","0.0","6","0","8","11","4","1","1","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","525","5423","GOVERNMENT INFORMATION","Malcomb,Lou","16","19",""," 3.844"," 3.833","100.0","93.8","6.3","0.0","0.0","3","2","7","6","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","573","4479","EDUCATION OF INFORMATION USERS","Donovan,Carrie","6","9",""," 4.000"," 3.925","100.0","100.0","0.0","0.0","0.0","3","2","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","582","13427","PRESERVATION","Nadal,Jacob J","15","21",""," 3.727"," 3.799","93.3","86.7","13.3","0.0","0.0","6","0","4","9","2","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","583","3421","RARE BOOK LIBRARIANSHIP","Silver,Joel B.","8","10",""," 4.000"," 3.798","100.0","100.0","0.0","0.0","0.0","2","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","602","3423","DIRECTED RESEARCH","Rosenbaum,Howard S.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","602","3425","DIRECTED RESEARCH","Rosenbaum,Howard S.","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","603","13379","WORKSHOP IN LIBRARY & INFO SCI","Penumarthy,Shashikant Rao","6","8",""," 4.000"," 3.895","66.7","100.0","0.0","0.0","0.0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","603","5050","WORKSHOP IN LIBRARY & INFO SCI","Harrison,Garry L","10","16",""," 3.970"," 3.706","100.0","100.0","0.0","0.0","0.0","6","0","9","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","603","5428","WORKSHOP IN LIBRARY & INFO SCI","Heidenreich,Teresa Kay","20","23",""," 4.000"," 3.824","100.0","100.0","0.0","0.0","0.0","3","14","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","603","5429","WORKSHOP IN LIBRARY & INFO SCI","Warren,Jonathan Dean","9","12",""," 3.933"," 3.830","88.9","100.0","0.0","0.0","0.0","3","0","7","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","603","5430","WORKSHOP IN LIBRARY & INFO SCI","Riley,Jenn","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","603","5431","WORKSHOP IN LIBRARY & INFO SCI","Ramlo,Cynthia Ann","20","22",""," 4.000"," 3.790","95.0","100.0","0.0","0.0","0.0","2","0","20","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","603","5432","WORKSHOP IN LIBRARY & INFO SCI","Ramlo,Cynthia Ann","3","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","603","5451","WORKSHOP IN LIBRARY & INFO SCI","Jones,Christina Ulrich","6","8",""," 3.883"," 3.868","85.7","83.3","16.7","0.0","0.0","2","1","4","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","603","5572","WORKSHOP IN LIBRARY & INFO SCI","Yang,Kiduk","8","15",""," 3.700"," 3.783","88.9","62.5","37.5","0.0","0.0","7","2","3","0","2","1","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","603","5670","WORKSHOP IN LIBRARY & INFO SCI","Tweedy,Jonathan","6","12",""," 4.000"," 3.866","83.3","100.0","0.0","0.0","0.0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","605","3429","INTERNSHIP","Shaw,Debora Jane","0","21","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","635","13022","ONTOLOGIES","Jacob,Elin K.","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","640","5293","SEM IN INTELLECTUAL FREEDOM","Oltmann,Shannon Melody","11","11",""," 3.882"," 3.869","100.0","90.9","9.1","0.0","0.0","0","0","8","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","703","5525","DOCTORAL RESEARCH PRACTICUM II","Jacob,Elin K.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","765","5308","DOCTORAL RESEARCH IN INFO SCI","Jacob,Elin K.","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","799","3439","PH D THESIS","Cronin,Blaise","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLIS","SLIS-S","799","5098","PH D THESIS","Cronin,Blaise","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","070","14705","IEP:PT (2ND 7 WKS)","Howard,Marlin G","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","071","14706","IEP:FT LEVEL 1 (2ND 7 WKS)","Warfield,Sarah Anne","6","6",""," 3.167"," 0.000","100.0","33.3","50.0","16.7","0.0","0","1","1","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","071","14707","IEP:FT LEVEL 1 (2ND 7 WKS)","Duvall,Anita Larimer","7","7",""," 2.343"," 0.000","100.0","28.6","28.6","14.3","14.3","1","0","1","1","1","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","071","14708","IEP:FT LEVEL 1 (2ND 7 WKS)","Duvall,Anita Larimer","7","7",""," 2.529"," 0.000","100.0","28.6","28.6","28.6","0.0","1","0","1","1","2","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","071","14709","IEP:FT LEVEL 1 (2ND 7 WKS)","King,Levi Aaron","7","7",""," 2.329"," 0.000","100.0","14.3","42.9","14.3","14.3","1","0","1","0","1","1","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","072","14714","IEP:FT LEVEL 2 (2ND 7 WKS)","Ermey,Peter Joseph","10","10",""," 2.290"," 0.000","100.0","20.0","40.0","10.0","0.0","3","1","1","0","3","1","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","072","14715","IEP:FT LEVEL 2 (2ND 7 WKS)","King,Levi Aaron","11","11",""," 2.755"," 0.000","100.0","27.3","36.4","27.3","0.0","1","0","1","2","2","2","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","072","14716","IEP:FT LEVEL 2 (2ND 7 WKS)","Morris,William R.","11","11",""," 3.273"," 0.000","100.0","54.5","27.3","9.1","9.1","0","3","3","0","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","072","14717","IEP:FT LEVEL 2 (2ND 7 WKS)","Morris,William R.","11","11",""," 3.300"," 0.000","100.0","54.5","27.3","9.1","9.1","0","3","3","0","0","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","073","14727","IEP:FT LEVEL 3 (2ND 7 WKS)","Pontius,Gail","9","13",""," 2.044"," 0.444","100.0","11.1","33.3","22.2","22.2","5","0","1","0","0","2","1","0","1","1","0","2","0","1","0","4","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","073","14728","IEP:FT LEVEL 3 (2ND 7 WKS)","Woodward,Vicki","9","13",""," 3.000"," 0.444","100.0","55.6","22.2","0.0","11.1","5","0","4","1","1","1","0","0","0","0","0","1","0","1","0","4","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","073","14729","IEP:FT LEVEL 3 (2ND 7 WKS)","Woodward,Vicki","9","13",""," 3.111"," 0.444","100.0","55.6","11.1","22.2","11.1","4","0","5","0","0","1","0","0","2","0","0","1","0","0","0","4","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","073","14730","IEP:FT LEVEL 3 (2ND 7 WKS)","Brown,Nisha Elena","9","13",""," 2.178"," 0.444","100.0","11.1","22.2","44.4","11.1","5","0","1","0","0","1","1","3","0","1","1","0","0","1","0","4","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","073","14731","IEP:FT LEVEL 3 (2ND 7 WKS)","Woodward,Vicki","9","10",""," 2.444"," 0.000","100.0","44.4","11.1","11.1","11.1","3","2","2","0","0","1","0","0","1","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","073","14732","IEP:FT LEVEL 3 (2ND 7 WKS)","Woodward,Vicki","9","10",""," 2.333"," 0.000","100.0","44.4","11.1","11.1","0.0","4","2","2","0","0","1","0","0","1","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","073","14733","IEP:FT LEVEL 3 (2ND 7 WKS)","Brown,Nisha Elena","9","10",""," 2.078"," 0.000","100.0","33.3","0.0","33.3","11.1","3","0","2","1","0","0","0","0","3","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","073","14734","IEP:FT LEVEL 3 (2ND 7 WKS)","Ermey,Peter Joseph","9","10",""," 2.178"," 0.000","100.0","33.3","11.1","22.2","0.0","4","3","0","0","1","0","0","1","1","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14745","IEP:FT LEVEL 4 (2ND 7 WKS)","Rolfs,Beverly Lynn","14","14",""," 2.264"," 0.571","100.0","7.1","42.9","35.7","0.0","2","0","1","0","1","3","2","1","3","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14746","IEP:FT LEVEL 4 (2ND 7 WKS)","Pontius,Gail","5","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14747","IEP:FT LEVEL 4 (2ND 7 WKS)","Valade,Suzanne M","15","15",""," 2.447"," 0.667","100.0","26.7","26.7","26.7","6.7","2","1","3","0","0","4","0","0","4","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14748","IEP:FT LEVEL 4 (2ND 7 WKS)","Valade,Suzanne M","15","15",""," 2.487"," 0.667","100.0","26.7","26.7","26.7","6.7","2","0","4","0","1","3","0","0","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14749","IEP:FT LEVEL 4 (2ND 7 WKS)","King,Levi Aaron","15","15",""," 1.333"," 0.667","100.0","13.3","13.3","13.3","13.3","7","0","2","0","0","2","0","0","2","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14750","IEP:FT LEVEL 4 (2ND 7 WKS)","Vanicek,Vit","11","15",""," 3.636"," 0.000","100.0","63.6","36.4","0.0","0.0","4","0","7","0","0","4","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14751","IEP:FT LEVEL 4 (2ND 7 WKS)","Vanicek,Vit","11","15",""," 2.364"," 0.000","100.0","27.3","27.3","18.2","9.1","6","0","3","0","0","3","0","0","2","0","0","1","0","2","0","4","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14752","IEP:FT LEVEL 4 (2ND 7 WKS)","King,Levi Aaron","13","15",""," 2.023"," 0.615","100.0","15.4","23.1","30.8","7.7","5","0","1","1","2","1","0","1","2","1","0","1","0","3","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14753","IEP:FT LEVEL 4 (2ND 7 WKS)","Pontius,Gail","2","15","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14754","IEP:FT LEVEL 4 (2ND 7 WKS)","Krull,James Matthew","11","13",""," 2.573"," 0.000","100.0","27.3","27.3","27.3","9.1","3","0","3","0","2","0","1","2","0","1","0","0","1","1","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14755","IEP:FT LEVEL 4 (2ND 7 WKS)","Corbitt,William Keith","13","15",""," 2.315"," 0.923","100.0","30.8","38.5","0.0","0.0","6","1","0","3","1","3","1","0","0","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14756","IEP:FT LEVEL 4 (2ND 7 WKS)","Corbitt,William Keith","13","15",""," 2.315"," 0.923","100.0","30.8","38.5","0.0","0.0","6","1","0","3","1","3","1","0","0","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14757","IEP:FT LEVEL 4 (2ND 7 WKS)","Mori,Carolyn R","13","15",""," 2.700"," 0.923","100.0","38.5","23.1","23.1","7.7","3","2","2","1","1","0","2","1","1","1","0","0","1","1","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14758","IEP:FT LEVEL 4 (2ND 7 WKS)","Rolfs,Beverly Lynn","13","15",""," 2.077"," 0.923","100.0","15.4","23.1","38.5","0.0","5","2","0","0","1","0","2","2","2","1","0","0","0","3","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","074","14759","IEP:FT LEVEL 4 (2ND 7 WKS)","Pontius,Gail","4","15","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","075","14765","IEP:FT LEVEL 5 (2ND 7 WKS)","Krull,James Matthew","13","13",""," 2.877"," 0.000","100.0","46.2","23.1","15.4","7.7","1","1","1","4","1","2","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","075","14766","IEP:FT LEVEL 5 (2ND 7 WKS)","Krull,James Matthew","13","13",""," 2.877"," 0.000","100.0","46.2","23.1","15.4","7.7","1","1","1","4","1","2","0","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","075","14767","IEP:FT LEVEL 5 (2ND 7 WKS)","Ermey,Peter Joseph","13","13",""," 3.262"," 0.000","100.0","46.2","38.5","15.4","0.0","0","0","4","2","2","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","075","14768","IEP:FT LEVEL 5 (2ND 7 WKS)","Duvall,Anita Larimer","13","13",""," 3.331"," 0.000","100.0","53.8","30.8","7.7","7.7","0","0","5","2","3","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","075","14769","IEP:FT LEVEL 5 (2ND 7 WKS)","Russell,Paul D","12","12",""," 3.092"," 0.000","100.0","58.3","16.7","8.3","16.7","0","1","3","3","0","2","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","075","14770","IEP:FT LEVEL 5 (2ND 7 WKS)","Russell,Paul D","12","12",""," 2.650"," 0.000","100.0","25.0","41.7","16.7","16.7","0","0","3","0","0","2","3","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","075","14771","IEP:FT LEVEL 5 (2ND 7 WKS)","Ermey,Peter Joseph","12","12",""," 3.342"," 0.000","100.0","66.7","16.7","8.3","8.3","0","3","2","3","0","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","075","14772","IEP:FT LEVEL 5 (2ND 7 WKS)","Duvall,Anita Larimer","12","12",""," 3.375"," 0.000","100.0","58.3","33.3","8.3","0.0","0","0","1","6","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","075","14773","IEP:FT LEVEL 5 (2ND 7 WKS)","Shettle,Denise Carolyn","10","11",""," 2.170"," 0.000","100.0","50.0","0.0","0.0","20.0","4","4","0","1","0","0","0","0","0","0","0","2","0","3","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","075","14774","IEP:FT LEVEL 5 (2ND 7 WKS)","Russell,Paul D","10","11",""," 1.400"," 0.000","100.0","20.0","20.0","0.0","0.0","7","0","2","0","0","2","0","0","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","075","14775","IEP:FT LEVEL 5 (2ND 7 WKS)","Russell,Paul D","10","11",""," 1.570"," 0.000","100.0","30.0","10.0","0.0","10.0","6","0","2","1","0","1","0","0","0","0","0","1","0","5","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","075","14776","IEP:FT LEVEL 5 (2ND 7 WKS)","Lynch,James Aaron","10","11",""," 2.860"," 0.000","100.0","30.0","40.0","20.0","0.0","2","0","3","0","3","1","0","0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","076","14803","IEP:FT LEVEL 6 (2ND 7 WKS)","Rose,Marda","12","13",""," 2.475"," 0.333","100.0","25.0","50.0","0.0","0.0","4","0","2","1","1","4","1","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","076","14804","IEP:FT LEVEL 6 (2ND 7 WKS)","Corbitt,William Keith","13","14",""," 2.769"," 0.308","100.0","69.2","0.0","0.0","0.0","5","1","8","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","SLST","SLST-T","076","14805","IEP:FT LEVEL 6 (2ND 7 WKS)","Mori,Carolyn R","12","13",""," 2.833"," 0.333","100.0","50.0","25.0","0.0","8.3","3","3","3","0","1","2","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","09-12-2009"
